FRR	FAR	Caracteristicas
0.15196079	0.14645588	dt(1.75),ft1(2.25),ft2(1.5),ft3(1.75),ft4(1.5)
0.14509805	0.1557451	dt(1.75),ft1(2.25),ft2(1.5),ft3(1.75),ft4(1.75)
0.14509805	0.15654902	dt(1.75),ft1(2.25),ft2(1.5),ft3(1.75),ft4(2.0)
0.14509805	0.15656863	dt(1.75),ft1(2.25),ft2(1.5),ft3(1.75),ft4(2.25)
0.2134804	0.11180882	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.0),ft4(1.25)
0.15147059	0.14668627	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.0),ft4(1.5)
0.14436275	0.15614706	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.0),ft4(1.75)
0.14436275	0.1569804	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.0),ft4(2.0)
0.14436275	0.15700491	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.0),ft4(2.25)
0.2134804	0.11180882	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.25),ft4(1.25)
0.15147059	0.14669608	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.25),ft4(1.5)
0.14436275	0.15616177	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.25),ft4(1.75)
0.14436275	0.157	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.25),ft4(2.0)
0.14436275	0.1570245	dt(1.75),ft1(2.25),ft2(1.5),ft3(2.25),ft4(2.25)
0.22965686	0.10136274	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.25),ft4(1.25)
0.2125	0.11507353	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.25),ft4(1.5)
0.2122549	0.116294116	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.25),ft4(1.75)
0.2122549	0.11630392	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.25),ft4(2.0)
0.2122549	0.11630392	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.25),ft4(2.25)
0.2134804	0.112313725	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.5),ft4(1.25)
0.15269607	0.15080392	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.5),ft4(1.5)
0.14779411	0.16223529	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.5),ft4(1.75)
0.14779411	0.16314706	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.5),ft4(2.0)
0.14779411	0.16315687	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.5),ft4(2.25)
0.2129902	0.11335784	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.75),ft4(1.25)
0.14362745	0.1600049	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.75),ft4(1.5)
0.11838235	0.18630393	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.75),ft4(1.75)
0.116421565	0.19154902	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.75),ft4(2.0)
0.11617647	0.19186275	dt(1.75),ft1(2.25),ft2(1.75),ft3(1.75),ft4(2.25)
0.2129902	0.113401964	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.0),ft4(1.25)
0.14313726	0.16088235	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.0),ft4(1.5)
0.115686275	0.18992648	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.0),ft4(1.75)
0.1122549	0.19694608	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.0),ft4(2.0)
0.1120098	0.1975	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.0),ft4(2.25)
0.2129902	0.113401964	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.25),ft4(1.25)
0.14313726	0.16092157	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.25),ft4(1.5)
0.115686275	0.19018628	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.25),ft4(1.75)
0.1120098	0.19742157	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.25),ft4(2.0)
0.111519605	0.1980147	dt(1.75),ft1(2.25),ft2(1.75),ft3(2.25),ft4(2.25)
0.22965686	0.10137255	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.25),ft4(1.25)
0.2122549	0.11520098	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.25),ft4(1.5)
0.2120098	0.116460785	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.25),ft4(1.75)
0.2120098	0.11647059	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.25),ft4(2.0)
0.2120098	0.11647059	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.25),ft4(2.25)
0.2134804	0.11233824	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.5),ft4(1.25)
0.15220588	0.15139706	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.5),ft4(1.5)
0.14730392	0.1637451	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.5),ft4(1.75)
0.14730392	0.16484314	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.5),ft4(2.0)
0.14730392	0.16485295	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.5),ft4(2.25)
0.2129902	0.113382354	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.75),ft4(1.25)
0.14191176	0.16106373	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.75),ft4(1.5)
0.11470588	0.19210294	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.75),ft4(1.75)
0.11127451	0.2000049	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.75),ft4(2.0)
0.11102941	0.20054412	dt(1.75),ft1(2.25),ft2(2.0),ft3(1.75),ft4(2.25)
0.2129902	0.11342647	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.0),ft4(1.25)
0.14142157	0.16215687	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.0),ft4(1.5)
0.11004902	0.19894117	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.0),ft4(1.75)
0.09509804	0.21605882	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.0),ft4(2.0)
0.09313726	0.21927941	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.0),ft4(2.25)
0.2129902	0.11342647	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.25),ft4(1.25)
0.14142157	0.16220099	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.25),ft4(1.5)
0.11004902	0.1994804	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.25),ft4(1.75)
0.092892155	0.21862255	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.25),ft4(2.0)
0.08872549	0.22317156	dt(1.75),ft1(2.25),ft2(2.0),ft3(2.25),ft4(2.25)
0.22965686	0.10137255	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.25),ft4(1.25)
0.2122549	0.115205884	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.25),ft4(1.5)
0.2120098	0.11647059	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.25),ft4(1.75)
0.2120098	0.116480395	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.25),ft4(2.0)
0.2120098	0.116480395	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.25),ft4(2.25)
0.2134804	0.11233824	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.5),ft4(1.25)
0.15220588	0.15141177	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.5),ft4(1.5)
0.14705883	0.16388236	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.5),ft4(1.75)
0.14705883	0.1650245	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.5),ft4(2.0)
0.14705883	0.16503431	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.5),ft4(2.25)
0.2129902	0.113382354	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.75),ft4(1.25)
0.14191176	0.16109803	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.75),ft4(1.5)
0.11446078	0.19258334	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.75),ft4(1.75)
0.11102941	0.20119607	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.75),ft4(2.0)
0.11053921	0.20185295	dt(1.75),ft1(2.25),ft2(2.25),ft3(1.75),ft4(2.25)
0.2129902	0.11342647	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.0),ft4(1.25)
0.14142157	0.16219118	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.0),ft4(1.5)
0.10980392	0.19966666	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.0),ft4(1.75)
0.092156865	0.21956372	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.0),ft4(2.0)
0.08872549	0.22431862	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.0),ft4(2.25)
0.2129902	0.11342647	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.25),ft4(1.25)
0.14142157	0.16223529	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.25),ft4(1.5)
0.10980392	0.20022058	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.25),ft4(1.75)
0.08995098	0.2232353	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.25),ft4(2.0)
0.08039216	0.23352452	dt(1.75),ft1(2.25),ft2(2.25),ft3(2.25),ft4(2.25)
0.23995098	0.103710786	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.25),ft4(1.25)
0.22990195	0.11361275	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.25),ft4(1.5)
0.22990195	0.11475	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.25),ft4(1.75)
0.22990195	0.11477451	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.25),ft4(2.0)
0.22990195	0.11477451	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.25),ft4(2.25)
0.23480392	0.105387256	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.5),ft4(1.25)
0.22009803	0.11836275	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.5),ft4(1.5)
0.22009803	0.12035294	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.5),ft4(1.75)
0.22009803	0.12044608	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.5),ft4(2.0)
0.22009803	0.12044608	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.5),ft4(2.25)
0.23455882	0.105406865	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.75),ft4(1.25)
0.21960784	0.11841667	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.75),ft4(1.5)
0.21960784	0.12043627	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.75),ft4(1.75)
0.21960784	0.12053922	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.75),ft4(2.0)
0.21960784	0.12053922	dt(2.0),ft1(1.25),ft2(1.25),ft3(1.75),ft4(2.25)
0.23455882	0.105406865	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.0),ft4(1.25)
0.21960784	0.11841667	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.0),ft4(1.5)
0.21960784	0.12043627	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.0),ft4(1.75)
0.21960784	0.12053922	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.0),ft4(2.0)
0.21960784	0.12053922	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.0),ft4(2.25)
0.23455882	0.105406865	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.25),ft4(1.25)
0.21960784	0.11841667	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.25),ft4(1.5)
0.21960784	0.12043627	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.25),ft4(1.75)
0.21960784	0.12053922	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.25),ft4(2.0)
0.21960784	0.12053922	dt(2.0),ft1(1.25),ft2(1.25),ft3(2.25),ft4(2.25)
0.23455882	0.109181374	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.25),ft4(1.25)
0.21862745	0.12470588	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.25),ft4(1.5)
0.21862745	0.12686275	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.25),ft4(1.75)
0.21862745	0.12690686	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.25),ft4(2.0)
0.21862745	0.12690686	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.25),ft4(2.25)
0.22916667	0.110965684	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.5),ft4(1.25)
0.20269608	0.13336764	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.5),ft4(1.5)
0.2017157	0.14136274	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.5),ft4(1.75)
0.2017157	0.14267647	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.5),ft4(2.0)
0.2017157	0.14270099	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.5),ft4(2.25)
0.22892156	0.110985294	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.75),ft4(1.25)
0.20220588	0.13344118	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.75),ft4(1.5)
0.20122549	0.1417696	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.75),ft4(1.75)
0.20122549	0.14358823	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.75),ft4(2.0)
0.20122549	0.14371078	dt(2.0),ft1(1.25),ft2(1.5),ft3(1.75),ft4(2.25)
0.22892156	0.110985294	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.0),ft4(1.25)
0.20220588	0.13344118	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.0),ft4(1.5)
0.20122549	0.1417745	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.0),ft4(1.75)
0.20122549	0.14360294	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.0),ft4(2.0)
0.20122549	0.14373039	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.0),ft4(2.25)
0.22892156	0.110985294	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.25),ft4(1.25)
0.20220588	0.13344118	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.25),ft4(1.5)
0.20122549	0.1417745	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.25),ft4(1.75)
0.20122549	0.14360294	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.25),ft4(2.0)
0.20122549	0.14373039	dt(2.0),ft1(1.25),ft2(1.5),ft3(2.25),ft4(2.25)
0.23431373	0.10930392	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.25),ft4(1.25)
0.21838236	0.1252549	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.25),ft4(1.5)
0.21838236	0.12759313	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.25),ft4(1.75)
0.21838236	0.12764706	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.25),ft4(2.0)
0.21838236	0.12764706	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.25),ft4(2.25)
0.22892156	0.11108824	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.5),ft4(1.25)
0.20245098	0.1339853	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.5),ft4(1.5)
0.20147058	0.14266177	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.5),ft4(1.75)
0.20147058	0.14435785	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.5),ft4(2.0)
0.20147058	0.14438726	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.5),ft4(2.25)
0.22867647	0.11110784	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.75),ft4(1.25)
0.20196079	0.13405882	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.75),ft4(1.5)
0.2009804	0.14310294	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.75),ft4(1.75)
0.2009804	0.14571568	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.75),ft4(2.0)
0.2007353	0.14612255	dt(2.0),ft1(1.25),ft2(1.75),ft3(1.75),ft4(2.25)
0.22867647	0.11110784	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.0),ft4(1.25)
0.20196079	0.13405882	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.0),ft4(1.5)
0.2009804	0.14310785	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.0),ft4(1.75)
0.2009804	0.14573039	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.0),ft4(2.0)
0.2007353	0.14618137	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.0),ft4(2.25)
0.22867647	0.11110784	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.25),ft4(1.25)
0.20196079	0.13405882	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.25),ft4(1.5)
0.2009804	0.14310785	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.25),ft4(1.75)
0.2009804	0.14573039	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.25),ft4(2.0)
0.2007353	0.14618137	dt(2.0),ft1(1.25),ft2(1.75),ft3(2.25),ft4(2.25)
0.23431373	0.10930392	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.25),ft4(1.25)
0.21838236	0.1252549	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.25),ft4(1.5)
0.21838236	0.12759803	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.25),ft4(1.75)
0.21838236	0.12765686	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.25),ft4(2.0)
0.21838236	0.12765686	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.25),ft4(2.25)
0.22892156	0.11108824	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.5),ft4(1.25)
0.20245098	0.1339902	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.5),ft4(1.5)
0.20147058	0.14267157	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.5),ft4(1.75)
0.20147058	0.14437746	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.5),ft4(2.0)
0.20147058	0.14440687	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.5),ft4(2.25)
0.22867647	0.11110784	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.75),ft4(1.25)
0.20196079	0.13406372	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.75),ft4(1.5)
0.2009804	0.14311275	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.75),ft4(1.75)
0.2009804	0.1457402	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.75),ft4(2.0)
0.2007353	0.14615196	dt(2.0),ft1(1.25),ft2(2.0),ft3(1.75),ft4(2.25)
0.22867647	0.11110784	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.0),ft4(1.25)
0.20196079	0.13406372	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.0),ft4(1.5)
0.2009804	0.14311765	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.0),ft4(1.75)
0.2009804	0.1457549	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.0),ft4(2.0)
0.2007353	0.14621079	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.0),ft4(2.25)
0.22867647	0.11110784	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.25),ft4(1.25)
0.20196079	0.13406372	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.25),ft4(1.5)
0.2009804	0.14311765	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.25),ft4(1.75)
0.2009804	0.1457549	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.25),ft4(2.0)
0.2007353	0.14621079	dt(2.0),ft1(1.25),ft2(2.0),ft3(2.25),ft4(2.25)
0.23431373	0.10930392	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.25),ft4(1.25)
0.21838236	0.1252549	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.25),ft4(1.5)
0.21838236	0.12759803	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.25),ft4(1.75)
0.21838236	0.12765686	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.25),ft4(2.0)
0.21838236	0.12765686	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.25),ft4(2.25)
0.22892156	0.11108824	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.5),ft4(1.25)
0.20245098	0.1339902	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.5),ft4(1.5)
0.20147058	0.14267157	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.5),ft4(1.75)
0.20147058	0.14437746	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.5),ft4(2.0)
0.20147058	0.14440687	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.5),ft4(2.25)
0.22867647	0.11110784	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.75),ft4(1.25)
0.20196079	0.13406372	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.75),ft4(1.5)
0.2009804	0.14311275	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.75),ft4(1.75)
0.2009804	0.1457402	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.75),ft4(2.0)
0.2007353	0.14615196	dt(2.0),ft1(1.25),ft2(2.25),ft3(1.75),ft4(2.25)
0.22867647	0.11110784	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.0),ft4(1.25)
0.20196079	0.13406372	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.0),ft4(1.5)
0.2009804	0.14311765	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.0),ft4(1.75)
0.2009804	0.1457549	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.0),ft4(2.0)
0.2007353	0.14621079	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.0),ft4(2.25)
0.22867647	0.11110784	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.25),ft4(1.25)
0.20196079	0.13406372	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.25),ft4(1.5)
0.2009804	0.14311765	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.25),ft4(1.75)
0.2009804	0.1457549	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.25),ft4(2.0)
0.2007353	0.14621079	dt(2.0),ft1(1.25),ft2(2.25),ft3(2.25),ft4(2.25)
0.23210785	0.112406865	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.25),ft4(1.25)
0.22205882	0.12259804	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.25),ft4(1.5)
0.22205882	0.1237451	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.25),ft4(1.75)
0.22205882	0.12376961	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.25),ft4(2.0)
0.22205882	0.12376961	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.25),ft4(2.25)
0.22156863	0.11739706	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.5),ft4(1.25)
0.20514706	0.1315245	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.5),ft4(1.5)
0.20514706	0.13354902	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.5),ft4(1.75)
0.20514706	0.13364705	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.5),ft4(2.0)
0.20514706	0.13364705	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.5),ft4(2.25)
0.22132353	0.117529415	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.75),ft4(1.25)
0.20416667	0.13188726	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.75),ft4(1.5)
0.20392157	0.1339804	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.75),ft4(1.75)
0.20392157	0.13408823	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.75),ft4(2.0)
0.20392157	0.13408823	dt(2.0),ft1(1.5),ft2(1.25),ft3(1.75),ft4(2.25)
0.22132353	0.117529415	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.0),ft4(1.25)
0.20416667	0.13190196	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.0),ft4(1.5)
0.20392157	0.1339951	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.0),ft4(1.75)
0.20392157	0.13410294	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.0),ft4(2.0)
0.20392157	0.13410294	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.0),ft4(2.25)
0.22132353	0.117529415	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.25),ft4(1.25)
0.20416667	0.13190196	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.25),ft4(1.5)
0.20392157	0.1339951	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.25),ft4(1.75)
0.20392157	0.13410294	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.25),ft4(2.0)
0.20392157	0.13410294	dt(2.0),ft1(1.5),ft2(1.25),ft3(2.25),ft4(2.25)
0.22181372	0.12423039	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.25),ft4(1.25)
0.20367648	0.14234804	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.25),ft4(1.5)
0.20367648	0.14463726	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.25),ft4(1.75)
0.20367648	0.14468138	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.25),ft4(2.0)
0.20367648	0.14468138	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.25),ft4(2.25)
0.20563726	0.1324853	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.5),ft4(1.25)
0.1497549	0.17141667	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.5),ft4(1.5)
0.14656863	0.18260784	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.5),ft4(1.75)
0.14656863	0.18407352	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.5),ft4(2.0)
0.14656863	0.18409804	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.5),ft4(2.25)
0.20539215	0.13265195	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.75),ft4(1.25)
0.14803922	0.17287254	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.75),ft4(1.5)
0.14166667	0.18674509	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.75),ft4(1.75)
0.14166667	0.18894608	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.75),ft4(2.0)
0.14166667	0.18907353	dt(2.0),ft1(1.5),ft2(1.5),ft3(1.75),ft4(2.25)
0.20539215	0.13265195	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.0),ft4(1.25)
0.14803922	0.17288725	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.0),ft4(1.5)
0.14166667	0.18681863	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.0),ft4(1.75)
0.14166667	0.18905392	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.0),ft4(2.0)
0.14166667	0.18918628	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.0),ft4(2.25)
0.20539215	0.13265195	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.25),ft4(1.25)
0.14803922	0.17288725	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.25),ft4(1.5)
0.14166667	0.18681863	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.25),ft4(1.75)
0.14166667	0.18905392	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.25),ft4(2.0)
0.14166667	0.18918628	dt(2.0),ft1(1.5),ft2(1.5),ft3(2.25),ft4(2.25)
0.22156863	0.12490686	dt(2.0),ft1(1.5),ft2(1.75),ft3(1.25),ft4(1.25)
0.20318627	0.14492157	dt(2.0),ft1(1.5),ft2(1.75),ft3(1.25),ft4(1.5)
0.20294118	0.14764705	dt(2.0),ft1(1.5),ft2(1.75),ft3(1.25),ft4(1.75)
0.20294118	0.14770588	dt(2.0),ft1(1.5),ft2(1.75),ft3(1.25),ft4(2.0)
0.20294118	0.14770588	dt(2.0),ft1(1.5),ft2(1.75),ft3(1.25),ft4(2.25)
